,,12Base Avg:,-0.051468349,-0.022833761,-0.023106868,BASELINE SUBTRACTED,,
12/20/2018 8:45:52.47,12/20/18,08:45:52:47,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:45:52.75,12/20/18,08:45:52:75,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:45:52.84,12/20/18,08:45:52:84,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:45:53.04,12/20/18,08:45:53:04,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:45:53.23,12/20/18,08:45:53:23,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:45:53.42,12/20/18,08:45:53:42,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:45:53.62,12/20/18,08:45:53:62,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:45:53.90,12/20/18,08:45:53:90,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:45:54.00,12/20/18,08:45:54:00,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:45:54.21,12/20/18,08:45:54:21,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:45:54.40,12/20/18,08:45:54:40,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:45:54.53,12/20/18,08:45:54:53,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:45:54.73,12/20/18,08:45:54:73,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:45:55.04,12/20/18,08:45:55:04,-0.050973,-0.02288,-0.023072,,,
12/20/2018 8:45:55.13,12/20/18,08:45:55:13,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:45:55.34,12/20/18,08:45:55:34,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:45:55.52,12/20/18,08:45:55:52,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:45:55.73,12/20/18,08:45:55:73,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:45:55.93,12/20/18,08:45:55:93,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:45:56.23,12/20/18,08:45:56:23,-0.051723,-0.02284,-0.023072,,,
12/20/2018 8:45:56.32,12/20/18,08:45:56:32,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:45:56.54,12/20/18,08:45:56:54,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:45:56.73,12/20/18,08:45:56:73,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:45:56.93,12/20/18,08:45:56:93,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:45:57.13,12/20/18,08:45:57:13,-0.051873,-0.02284,-0.023072,,,
12/20/2018 8:45:57.41,12/20/18,08:45:57:41,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:45:57.51,12/20/18,08:45:57:51,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:45:57.63,12/20/18,08:45:57:63,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:45:57.82,12/20/18,08:45:57:82,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:45:58.01,12/20/18,08:45:58:01,-0.052023,-0.02288,-0.023032,,,
12/20/2018 8:45:58.19,12/20/18,08:45:58:19,-0.052023,-0.02288,-0.023032,,,
12/20/2018 8:45:58.49,12/20/18,08:45:58:49,-0.052023,-0.02288,-0.023032,,,
12/20/2018 8:45:58.58,12/20/18,08:45:58:58,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:45:58.71,12/20/18,08:45:58:71,-0.051723,-0.02288,-0.022992,,,
12/20/2018 8:45:58.91,12/20/18,08:45:58:91,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:45:59.02,12/20/18,08:45:59:02,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:45:59.22,12/20/18,08:45:59:22,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:45:59.33,12/20/18,08:45:59:33,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:45:59.53,12/20/18,08:45:59:53,-0.051423,-0.02288,-0.022992,,,
12/20/2018 8:45:59.63,12/20/18,08:45:59:63,-0.051273,-0.02288,-0.022992,,,
12/20/2018 8:45:59.85,12/20/18,08:45:59:85,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:45:59.96,12/20/18,08:45:59:96,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:00.16,12/20/18,08:46:00:16,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:00.36,12/20/18,08:46:00:36,-0.051273,-0.02288,-0.023032,,,
12/20/2018 8:46:00.56,12/20/18,08:46:00:56,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:00.66,12/20/18,08:46:00:66,-0.051273,-0.02288,-0.023032,,,
12/20/2018 8:46:00.91,12/20/18,08:46:00:91,-0.051273,-0.02288,-0.023032,,,
12/20/2018 8:46:01.09,12/20/18,08:46:01:09,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:01.30,12/20/18,08:46:01:30,-0.051573,-0.02292,-0.023032,,,
12/20/2018 8:46:01.59,12/20/18,08:46:01:59,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:01.69,12/20/18,08:46:01:69,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:01.87,12/20/18,08:46:01:87,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:02.09,12/20/18,08:46:02:09,-0.051723,-0.02288,-0.022992,,,
12/20/2018 8:46:02.28,12/20/18,08:46:02:28,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:02.48,12/20/18,08:46:02:48,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:02.78,12/20/18,08:46:02:78,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:02.87,12/20/18,08:46:02:87,-0.051423,-0.02288,-0.022992,,,
12/20/2018 8:46:03.08,12/20/18,08:46:03:08,-0.051123,-0.02288,-0.023032,,,
12/20/2018 8:46:03.29,12/20/18,08:46:03:29,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:03.48,12/20/18,08:46:03:48,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:03.59,12/20/18,08:46:03:59,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:03.89,12/20/18,08:46:03:89,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:03.98,12/20/18,08:46:03:98,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:04.18,12/20/18,08:46:04:18,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:04.39,12/20/18,08:46:04:39,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:04.57,12/20/18,08:46:04:57,-0.052173,-0.02284,-0.022992,,,
12/20/2018 8:46:04.76,12/20/18,08:46:04:76,-0.051723,-0.02288,-0.023072,,,
12/20/2018 8:46:05.06,12/20/18,08:46:05:06,-0.051873,-0.02284,-0.023072,,,
12/20/2018 8:46:05.15,12/20/18,08:46:05:15,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:05.35,12/20/18,08:46:05:35,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:05.57,12/20/18,08:46:05:57,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:05.76,12/20/18,08:46:05:76,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:05.87,12/20/18,08:46:05:87,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:06.16,12/20/18,08:46:06:16,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:06.26,12/20/18,08:46:06:26,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:06.46,12/20/18,08:46:06:46,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:06.68,12/20/18,08:46:06:68,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:06.88,12/20/18,08:46:06:88,-0.051123,-0.02284,-0.023072,,,
12/20/2018 8:46:07.07,12/20/18,08:46:07:07,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:07.35,12/20/18,08:46:07:35,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:07.44,12/20/18,08:46:07:44,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:07.65,12/20/18,08:46:07:65,-0.051723,-0.02284,-0.023072,,,
12/20/2018 8:46:07.86,12/20/18,08:46:07:86,-0.051723,-0.02284,-0.023072,,,
12/20/2018 8:46:08.07,12/20/18,08:46:08:07,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:46:08.25,12/20/18,08:46:08:25,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:46:08.55,12/20/18,08:46:08:55,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:08.64,12/20/18,08:46:08:64,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:08.85,12/20/18,08:46:08:85,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:09.08,12/20/18,08:46:09:08,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:09.28,12/20/18,08:46:09:28,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:09.49,12/20/18,08:46:09:49,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:09.67,12/20/18,08:46:09:67,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:09.88,12/20/18,08:46:09:88,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:10.10,12/20/18,08:46:10:10,-0.051723,-0.02284,-0.023072,,,
12/20/2018 8:46:10.20,12/20/18,08:46:10:20,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:10.39,12/20/18,08:46:10:39,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:10.69,12/20/18,08:46:10:69,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:10.78,12/20/18,08:46:10:78,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:11.00,12/20/18,08:46:11:00,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:11.20,12/20/18,08:46:11:20,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:11.39,12/20/18,08:46:11:39,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:11.59,12/20/18,08:46:11:59,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:11.89,12/20/18,08:46:11:89,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:46:11.98,12/20/18,08:46:11:98,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:12.20,12/20/18,08:46:12:20,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:12.40,12/20/18,08:46:12:40,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:12.59,12/20/18,08:46:12:59,-0.051273,-0.02284,-0.023032,,,
12/20/2018 8:46:12.79,12/20/18,08:46:12:79,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:13.07,12/20/18,08:46:13:07,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:46:13.17,12/20/18,08:46:13:17,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:13.37,12/20/18,08:46:13:37,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:13.59,12/20/18,08:46:13:59,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:13.78,12/20/18,08:46:13:78,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:13.89,12/20/18,08:46:13:89,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:14.18,12/20/18,08:46:14:18,-0.051123,-0.02284,-0.023032,,,
12/20/2018 8:46:14.28,12/20/18,08:46:14:28,-0.051123,-0.02284,-0.023032,,,
12/20/2018 8:46:14.46,12/20/18,08:46:14:46,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:14.67,12/20/18,08:46:14:67,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:14.78,12/20/18,08:46:14:78,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:14.96,12/20/18,08:46:14:96,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:46:15.26,12/20/18,08:46:15:26,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:15.35,12/20/18,08:46:15:35,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:15.54,12/20/18,08:46:15:54,-0.051873,-0.02284,-0.023072,,,
12/20/2018 8:46:15.76,12/20/18,08:46:15:76,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:15.95,12/20/18,08:46:15:95,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:16.15,12/20/18,08:46:16:15,-0.051273,-0.02284,-0.023032,,,
12/20/2018 8:46:16.44,12/20/18,08:46:16:44,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:16.54,12/20/18,08:46:16:54,-0.051273,-0.02288,-0.023032,,,
12/20/2018 8:46:16.74,12/20/18,08:46:16:74,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:16.96,12/20/18,08:46:16:96,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:17.15,12/20/18,08:46:17:15,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:17.35,12/20/18,08:46:17:35,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:17.65,12/20/18,08:46:17:65,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:17.74,12/20/18,08:46:17:74,-0.051873,-0.02288,-0.023032,,,
12/20/2018 8:46:17.94,12/20/18,08:46:17:94,-0.051873,-0.02288,-0.023032,,,
12/20/2018 8:46:18.07,12/20/18,08:46:18:07,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:18.27,12/20/18,08:46:18:27,-0.051723,-0.02288,-0.022992,,,
12/20/2018 8:46:18.47,12/20/18,08:46:18:47,-0.051723,-0.02284,-0.022992,,,
12/20/2018 8:46:18.75,12/20/18,08:46:18:75,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:18.85,12/20/18,08:46:18:85,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:19.07,12/20/18,08:46:19:07,-0.051273,-0.02284,-0.023032,,,
12/20/2018 8:46:19.19,12/20/18,08:46:19:19,-0.051273,-0.02284,-0.022992,,,
12/20/2018 8:46:19.38,12/20/18,08:46:19:38,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:19.58,12/20/18,08:46:19:58,-0.051423,-0.02284,-0.022992,,,
12/20/2018 8:46:19.86,12/20/18,08:46:19:86,-0.051723,-0.0228,-0.023032,,,
12/20/2018 8:46:19.95,12/20/18,08:46:19:95,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:46:20.14,12/20/18,08:46:20:14,-0.051273,-0.02284,-0.023032,,,
12/20/2018 8:46:20.27,12/20/18,08:46:20:27,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:20.45,12/20/18,08:46:20:45,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:20.66,12/20/18,08:46:20:66,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:20.87,12/20/18,08:46:20:87,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:21.08,12/20/18,08:46:21:08,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:21.30,12/20/18,08:46:21:30,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:21.50,12/20/18,08:46:21:50,-0.051723,-0.02284,-0.023072,,,
12/20/2018 8:46:21.69,12/20/18,08:46:21:69,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:21.97,12/20/18,08:46:21:97,-0.051123,-0.02284,-0.023032,,,
12/20/2018 8:46:22.06,12/20/18,08:46:22:06,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:22.26,12/20/18,08:46:22:26,-0.051273,-0.02288,-0.023032,,,
12/20/2018 8:46:22.47,12/20/18,08:46:22:47,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:22.67,12/20/18,08:46:22:67,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:22.86,12/20/18,08:46:22:86,-0.051123,-0.02284,-0.023072,,,
12/20/2018 8:46:23.15,12/20/18,08:46:23:15,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:23.25,12/20/18,08:46:23:25,-0.050973,-0.02284,-0.023112,,,
12/20/2018 8:46:23.43,12/20/18,08:46:23:43,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:23.65,12/20/18,08:46:23:65,-0.051273,-0.02284,-0.023032,,,
12/20/2018 8:46:23.84,12/20/18,08:46:23:84,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:24.04,12/20/18,08:46:24:04,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:24.34,12/20/18,08:46:24:34,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:24.43,12/20/18,08:46:24:43,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:24.63,12/20/18,08:46:24:63,-0.051723,-0.02288,-0.023072,,,
12/20/2018 8:46:24.84,12/20/18,08:46:24:84,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:25.02,12/20/18,08:46:25:02,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:25.21,12/20/18,08:46:25:21,-0.051873,-0.02288,-0.023032,,,
12/20/2018 8:46:25.51,12/20/18,08:46:25:51,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:25.60,12/20/18,08:46:25:60,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:25.80,12/20/18,08:46:25:80,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:46:26.02,12/20/18,08:46:26:02,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:26.21,12/20/18,08:46:26:21,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:46:26.32,12/20/18,08:46:26:32,-0.051723,-0.02284,-0.023032,,,
12/20/2018 8:46:26.62,12/20/18,08:46:26:62,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:26.71,12/20/18,08:46:26:71,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:26.91,12/20/18,08:46:26:91,-0.051123,-0.02284,-0.023072,,,
12/20/2018 8:46:27.13,12/20/18,08:46:27:13,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:27.33,12/20/18,08:46:27:33,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:27.44,12/20/18,08:46:27:44,-0.050823,-0.02284,-0.023072,,,
12/20/2018 8:46:27.74,12/20/18,08:46:27:74,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:27.83,12/20/18,08:46:27:83,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:28.02,12/20/18,08:46:28:02,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:28.22,12/20/18,08:46:28:22,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:28.35,12/20/18,08:46:28:35,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:28.53,12/20/18,08:46:28:53,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:28.75,12/20/18,08:46:28:75,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:28.94,12/20/18,08:46:28:94,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:29.14,12/20/18,08:46:29:14,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:29.36,12/20/18,08:46:29:36,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:29.55,12/20/18,08:46:29:55,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:29.74,12/20/18,08:46:29:74,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:30.05,12/20/18,08:46:30:05,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:46:30.14,12/20/18,08:46:30:14,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:30.33,12/20/18,08:46:30:33,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:30.45,12/20/18,08:46:30:45,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:30.66,12/20/18,08:46:30:66,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:30.86,12/20/18,08:46:30:86,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:31.19,12/20/18,08:46:31:19,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:31.28,12/20/18,08:46:31:28,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:31.39,12/20/18,08:46:31:39,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:31.51,12/20/18,08:46:31:51,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:31.70,12/20/18,08:46:31:70,-0.051873,-0.02288,-0.023032,,,
12/20/2018 8:46:31.89,12/20/18,08:46:31:89,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:32.11,12/20/18,08:46:32:11,-0.051723,-0.02288,-0.023032,,,
12/20/2018 8:46:32.29,12/20/18,08:46:32:29,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:32.50,12/20/18,08:46:32:50,-0.051123,-0.02288,-0.023032,,,
12/20/2018 8:46:32.70,12/20/18,08:46:32:70,-0.051573,-0.02288,-0.023032,,,
12/20/2018 8:46:32.81,12/20/18,08:46:32:81,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:33.01,12/20/18,08:46:33:01,-0.050973,-0.02288,-0.023072,,,
12/20/2018 8:46:33.11,12/20/18,08:46:33:11,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:33.32,12/20/18,08:46:33:32,-0.051273,-0.02288,-0.023032,,,
12/20/2018 8:46:33.51,12/20/18,08:46:33:51,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:33.71,12/20/18,08:46:33:71,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:33.90,12/20/18,08:46:33:90,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:34.09,12/20/18,08:46:34:09,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:34.18,12/20/18,08:46:34:18,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:34.48,12/20/18,08:46:34:48,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:34.57,12/20/18,08:46:34:57,-0.051723,-0.02284,-0.023072,,,
12/20/2018 8:46:34.79,12/20/18,08:46:34:79,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:34.98,12/20/18,08:46:34:98,-0.051573,-0.02284,-0.023032,,,
12/20/2018 8:46:35.20,12/20/18,08:46:35:20,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:35.30,12/20/18,08:46:35:30,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:35.60,12/20/18,08:46:35:60,-0.051423,-0.02284,-0.023032,,,
12/20/2018 8:46:35.69,12/20/18,08:46:35:69,-0.051123,-0.02284,-0.023032,,,
12/20/2018 8:46:35.90,12/20/18,08:46:35:90,-0.051123,-0.02288,-0.023072,,,
12/20/2018 8:46:36.08,12/20/18,08:46:36:08,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:36.27,12/20/18,08:46:36:27,-0.051123,-0.02284,-0.023072,,,
12/20/2018 8:46:36.46,12/20/18,08:46:36:46,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:36.74,12/20/18,08:46:36:74,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:36.83,12/20/18,08:46:36:83,-0.051123,-0.02288,-0.023072,,,
12/20/2018 8:46:37.04,12/20/18,08:46:37:04,-0.051573,-0.02284,-0.023112,,,
12/20/2018 8:46:37.22,12/20/18,08:46:37:22,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:37.33,12/20/18,08:46:37:33,-0.050973,-0.02288,-0.023112,,,
12/20/2018 8:46:37.54,12/20/18,08:46:37:54,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:46:37.83,12/20/18,08:46:37:83,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:46:37.93,12/20/18,08:46:37:93,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:46:38.14,12/20/18,08:46:38:14,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:46:38.33,12/20/18,08:46:38:33,-0.051423,-0.02288,-0.023112,,,
12/20/2018 8:46:38.53,12/20/18,08:46:38:53,-0.051123,-0.02288,-0.023112,,,
12/20/2018 8:46:38.72,12/20/18,08:46:38:72,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:39.00,12/20/18,08:46:39:00,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:39.10,12/20/18,08:46:39:10,-0.051573,-0.02284,-0.023072,,,
12/20/2018 8:46:39.31,12/20/18,08:46:39:31,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:39.50,12/20/18,08:46:39:50,-0.051723,-0.02288,-0.023112,,,
12/20/2018 8:46:39.69,12/20/18,08:46:39:69,-0.052023,-0.02284,-0.023072,,,
12/20/2018 8:46:39.89,12/20/18,08:46:39:89,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:40.19,12/20/18,08:46:40:19,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:40.28,12/20/18,08:46:40:28,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:40.48,12/20/18,08:46:40:48,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:40.69,12/20/18,08:46:40:69,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:40.87,12/20/18,08:46:40:87,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:41.06,12/20/18,08:46:41:06,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:41.39,12/20/18,08:46:41:39,-0.051273,-0.02288,-0.023072,,,
12/20/2018 8:46:41.47,12/20/18,08:46:41:47,-0.051123,-0.02288,-0.023072,,,
12/20/2018 8:46:41.56,12/20/18,08:46:41:56,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:41.69,12/20/18,08:46:41:69,-0.051423,-0.02288,-0.023072,,,
12/20/2018 8:46:41.89,12/20/18,08:46:41:89,-0.051273,-0.02284,-0.023072,,,
12/20/2018 8:46:42.00,12/20/18,08:46:42:00,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:42.11,12/20/18,08:46:42:11,-0.051573,-0.02288,-0.023072,,,
12/20/2018 8:46:42.40,12/20/18,08:46:42:40,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:42.50,12/20/18,08:46:42:50,-0.051423,-0.02284,-0.023072,,,
12/20/2018 8:46:42.71,12/20/18,08:46:42:71,-0.051123,-0.02288,-0.023072,,,
12/20/2018 8:46:42.92,12/20/18,08:46:42:92,-0.051423,-0.02288,-0.023032,,,
12/20/2018 8:46:43.10,12/20/18,08:46:43:10,-0.050973,-0.02284,-0.023072,,,
12/20/2018 8:46:43.31,12/20/18,08:46:43:31,-0.051573,-0.02288,-0.023112,,,
12/20/2018 8:46:43.53,12/20/18,08:46:43:53,-0.051273,-0.02284,-0.023112,,,
12/20/2018 8:46:43.62,12/20/18,08:46:43:62,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:46:43.82,12/20/18,08:46:43:82,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:46:43.95,12/20/18,08:46:43:95,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:46:44.06,12/20/18,08:46:44:06,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:46:44.17,12/20/18,08:46:44:17,-0.051273,-0.02288,-0.023112,,,
12/20/2018 8:46:44.37,12/20/18,08:46:44:37,-0.051123,-0.02288,-0.023112,,,
12/20/2018 8:46:44.66,12/20/18,08:46:44:66,-0.051273,-0.02288,-0.023112,,,
